chr1	38240	38260	6.571428571428571	3.5
chr1	38260	38280	31.25	3.6666666666666665
chr1	38280	38300	5.428571428571429	12.5
chr1	38300	38320	3.25	19.333333333333332
chr1	38320	38340	6.142857142857143	8.666666666666666
chr1	38340	38360	4.875	9.666666666666666
chr1	38360	38380	13.0	14.2
chr1	38380	38400	12.5	51.5
chr1	38400	38420	25.6	10.2
chr1	38420	38440	4.75	8.6
chr1	38440	38460	4.8	20.8
chr1	38460	38480	25.875	26.3
chr1	38480	38500	77.66666666666667	4.0
chr1	38500	38520	12.666666666666666	27.857142857142858
chr1	38520	38540	17.75	3.0
chr1	38540	38560	37.666666666666664	13.555555555555555
chr1	38560	38580	20.666666666666668	8.75
chr1	38580	38600	8.0	61.666666666666664
chr1	38600	38620	18.5	6.5
chr1	38620	38640	12.833333333333334	41.0
chr1	38640	38660	15.833333333333334	2.5
chr1	38660	38680	8.4	6.2
chr1	38680	38700	15.142857142857142	20.571428571428573
chr1	38700	38720	10.166666666666666	6.6
chr1	38720	38740	28.0	33.2
chr1	38740	38760	8.0	29.333333333333332
chr1	38760	38780	16.0	14.8
chr1	38780	38800	15.5	2.75
chr1	38800	38820	7.5	34.333333333333336
chr1	38820	38840	5.857142857142857	15.285714285714286
chr1	38840	38860	9.333333333333334	8.125
chr1	38860	38880	28.0	17.4
chr1	38880	38900	12.8	25.6
chr1	38900	38920	3.6666666666666665	14.5
chr1	38920	38940	9.0	3.6
chr1	38940	38960	22.857142857142858	38.166666666666664
chr1	38960	38980	9.75	29.625
chr1	38980	39000	38.714285714285715	44.0
chr1	39000	39020	13.666666666666666	5.0
chr1	39020	39040	5.0	16.0
chr1	39040	39060	17.375	11.428571428571429
chr1	39060	39080	5.666666666666667	4.0
chr1	39080	39100	34.25	30.11111111111111
chr1	39100	39120	20.857142857142858	24.444444444444443
chr1	39120	39140	3.0	13.88888888888889
chr1	39140	39160	7.4	41.2
chr1	39160	39180	27.625	4.5
chr1	39180	39200	4.75	6.0
chr1	39200	39220	6.0	3.0
chr1	39220	39240	10.5	38.333333333333336
chr1	39240	39260	31.666666666666668	8.833333333333334
chr1	39260	39280	31.5	4.8
chr1	39280	39300	5.285714285714286	10.0
chr1	39300	39320	8.142857142857142	29.4
chr1	39320	39340	12.555555555555555	4.0
chr1	39340	39360	44.0	50.0
chr1	39360	39380	39.5	4.5
chr1	39380	39400	29.0	9.444444444444445
chr1	39400	39420	39.57142857142857	8.0
chr1	39420	39440	42.55555555555556	54.6
chr1	39440	39460	18.0	32.666666666666664
chr1	39460	39480	22.875	27.125
chr1	39480	39500	62.666666666666664	53.0
chr1	39500	39520	40.5	21.2
chr1	39520	39540	2.75	5.333333333333333
chr1	39540	39560	13.0	3.6666666666666665
chr1	39560	39580	13.0	10.666666666666666
chr1	39580	39600	3.8	39.0
chr1	39600	39620	17.166666666666668	10.2
chr1	39620	39640	21.75	8.75
chr1	39640	39660	3.6666666666666665	2.0
chr1	39660	39680	13.4	12.285714285714286
chr1	39680	39700	8.428571428571429	40.42857142857143
chr1	39700	39720	4.625	2.6666666666666665
chr1	39720	39740	35.666666666666664	18.166666666666668
chr1	39740	39760	7.0	33.8
chr1	39760	39780	28.75	55.57142857142857
chr1	39780	39800	26.333333333333332	48.0
chr1	39800	39820	27.5	40.833333333333336
chr1	39820	39840	15.25	8.8
chr1	39840	39860	5.25	53.666666666666664
chr1	39860	39880	33.8	29.11111111111111
chr1	39880	39900	12.571428571428571	54.142857142857146
chr1	39900	39920	53.0	3.6666666666666665
chr1	39920	39940	12.857142857142858	16.625
chr1	39940	39960	14.375	30.0
chr1	39960	39980	9.2	17.375
chr1	39980	40000	25.0	9.142857142857142
chr1	40000	40020	26.571428571428573	10.666666666666666
chr1	40020	40040	nan	9.0
chr1	40040	40060	32.0	5.0
chr1	40060	40080	21.5	25.0
chr1	40080	40100	6.0	23.0
chr1	40100	40120	7.333333333333333	3.0
chr1	40120	40140	5.333333333333333	10.2
chr1	40140	40160	45.5	6.4
chr1	40160	40180	5.25	18.0
chr1	40180	40200	7.2	13.333333333333334
chr1	40200	40220	6.571428571428571	3.0
chr1	40220	40240	28.666666666666668	22.0
chr1	40240	40260	39.333333333333336	31.25
chr1	40260	40280	18.0	34.0
chr1	40280	40300	6.5	15.333333333333334
chr1	40300	40320	23.333333333333332	8.75
chr1	40320	40340	23.75	26.4
chr1	40340	40360	31.0	24.75
chr1	40360	40380	12.875	14.2
chr1	40380	40400	28.5	9.833333333333334
chr1	40400	40420	26.2	19.6
chr1	40420	40440	15.4	7.833333333333333
chr1	40440	40460	15.375	24.285714285714285
chr1	40460	40480	20.833333333333332	6.857142857142857
chr1	40480	40500	7.666666666666667	15.125
chr1	40500	40520	15.142857142857142	17.0
chr1	40520	40540	21.333333333333332	28.25
chr1	40540	40560	3.0	26.666666666666668
chr1	40560	40580	17.22222222222222	11.833333333333334
chr1	40580	40600	13.666666666666666	43.875
chr1	40600	40620	2.75	6.8
chr1	40620	40640	40.4	13.666666666666666
chr1	40640	40660	7.142857142857143	5.833333333333333
chr1	40660	40680	12.857142857142858	31.0
chr1	40680	40700	18.4	2.6666666666666665
chr1	40700	40720	3.5	25.666666666666668
chr1	40720	40740	7.5	5.714285714285714
chr1	40740	40760	2.5714285714285716	5.8
chr1	40760	40780	5.75	29.333333333333332
chr1	40780	40800	14.333333333333334	4.0
chr1	40800	40820	8.0	4.25
chr1	40820	40840	27.11111111111111	20.125
chr1	40840	40860	20.833333333333332	16.75
chr1	40860	40880	2.6	9.0
chr1	40880	40900	18.857142857142858	36.5
chr1	40900	40920	51.666666666666664	49.333333333333336
chr1	40920	40940	25.833333333333332	6.666666666666667
chr1	40940	40960	21.2	25.125
chr1	40960	40980	23.5	8.375
chr1	40980	41000	24.833333333333332	26.75
chr1	41000	41020	2.6666666666666665	3.0
chr1	41020	41040	16.833333333333332	13.857142857142858
chr1	41040	41060	18.5	23.4
chr1	41060	41080	9.5	25.0
chr1	41080	41100	9.8	13.125
chr1	41100	41120	16.0	34.142857142857146
chr1	41120	41140	4.0	15.25
chr1	41140	41160	8.666666666666666	6.5
chr1	41160	41180	21.4	11.5
chr1	41180	41200	56.333333333333336	36.6
chr1	41200	41220	5.5	3.25
chr1	41220	41240	19.77777777777778	51.714285714285715
chr1	41240	41260	26.714285714285715	12.125
chr1	41260	41280	31.6	10.857142857142858
chr1	41280	41300	15.142857142857142	16.285714285714285
chr1	41300	41320	18.25	7.857142857142857
chr1	41320	41340	4.714285714285714	22.88888888888889
chr1	41340	41360	12.714285714285714	4.0
chr1	41360	41380	26.714285714285715	6.4
chr1	41380	41400	26.571428571428573	16.3
chr1	41400	41420	43.333333333333336	23.25
chr1	41420	41440	5.25	10.0
chr1	41440	41460	21.833333333333332	1.75
chr1	41460	41480	31.5	17.142857142857142
chr1	41480	41500	8.5	16.142857142857142
chr1	41500	41520	5.1	9.333333333333334
chr1	41520	41540	8.6	35.833333333333336
chr1	41540	41560	18.333333333333332	26.833333333333332
chr1	41560	41580	21.77777777777778	5.666666666666667
chr1	41580	41600	19.714285714285715	11.5
chr1	41600	41620	22.77777777777778	22.833333333333332
chr1	41620	41640	2.8333333333333335	9.0
chr1	41640	41660	52.0	8.8
chr1	41660	41680	24.166666666666668	13.75
chr1	41680	41700	32.5	4.166666666666667
chr1	41700	41720	4.8	27.666666666666668
chr1	41720	41740	3.857142857142857	20.5
chr1	41740	41760	2.75	4.5
chr1	41760	41780	33.125	6.5
chr1	41780	41800	9.2	46.5
chr1	41800	41820	9.8	9.285714285714286
chr1	41820	41840	58.2	8.333333333333334
chr1	41840	41860	7.833333333333333	5.166666666666667
chr1	41860	41880	43.4	5.75
chr1	41880	41900	11.8	2.6
chr1	41900	41920	8.88888888888889	6.5
chr1	41920	41940	7.4	16.285714285714285
chr1	41940	41960	3.3333333333333335	2.3333333333333335
chr1	41960	41980	7.625	6.666666666666667
chr1	41980	42000	3.0	6.75
chr1	42000	42020	9.166666666666666	26.857142857142858
chr1	42020	42040	2.3333333333333335	6.0
chr1	42040	42060	5.0	20.8
chr1	42060	42080	16.0	3.4
chr1	42080	42100	5.222222222222222	32.333333333333336
chr1	42100	42120	37.0	21.9
chr1	42120	42140	21.333333333333332	3.75
chr1	42140	42160	6.857142857142857	5.0
chr1	42160	42180	9.0	37.4
chr1	42180	42200	43.888888888888886	59.22222222222222
chr1	42200	42220	nan	5.0
chr1	42220	42240	7.0	36.4
chr1	42240	42260	10.333333333333334	4.0
chr1	42260	42280	4.166666666666667	20.6
chr1	42280	42300	6.25	8.0
chr1	42300	42320	9.0	25.2
chr1	42320	42340	23.1	3.0
chr1	42340	42360	7.0	7.285714285714286
chr1	42360	42380	5.666666666666667	8.0
chr1	42380	42400	24.833333333333332	20.75
chr1	42400	42420	5.0	30.88888888888889
chr1	42420	42440	2.6666666666666665	3.75
chr1	42440	42460	44.857142857142854	10.857142857142858
chr1	42460	42480	12.0	10.166666666666666
chr1	42480	42500	65.0	31.9
chr1	42500	42520	8.333333333333334	12.4
chr1	42520	42540	15.428571428571429	12.2
chr1	42540	42560	17.5	67.0
chr1	42560	42580	26.4	5.0
chr1	42580	42600	17.8	4.333333333333333
chr1	42600	42620	16.4	6.0
chr1	42620	42640	42.166666666666664	46.0
chr1	42640	42660	10.857142857142858	7.2
chr1	42660	42680	12.714285714285714	37.375
chr1	42680	42700	21.5	23.5
chr1	42700	42720	13.222222222222221	6.2
chr1	42720	42740	4.5	3.4
chr1	42740	42760	17.571428571428573	40.25
chr1	42760	42780	5.5	7.2
chr1	42780	42800	3.2	6.333333333333333
chr1	42800	42820	1.75	27.0
chr1	42820	42840	5.714285714285714	3.6
chr1	42840	42860	4.4	16.0
chr1	42860	42880	49.0	16.333333333333332
chr1	42880	42900	6.5	30.0
chr1	42900	42920	34.142857142857146	2.0
chr1	42920	42940	4.333333333333333	14.428571428571429
chr1	42940	42960	19.857142857142858	24.625
chr1	42960	42980	5.666666666666667	6.0
chr1	42980	43000	7.75	3.6666666666666665
chr1	43000	43020	38.44444444444444	7.833333333333333
chr1	43020	43040	9.0	16.666666666666668
chr1	43040	43060	28.0	34.0
chr1	43060	43080	4.666666666666667	8.571428571428571
chr1	43080	43100	34.57142857142857	39.8
chr1	43100	43120	2.0	18.0
chr1	43120	43140	4.8	20.1
chr1	43140	43160	25.5	21.333333333333332
chr1	43160	43180	6.666666666666667	59.666666666666664
chr1	43180	43200	16.0	5.714285714285714
chr1	43200	43220	20.666666666666668	5.5
chr1	43220	43240	45.857142857142854	8.5
chr1	43240	43260	4.428571428571429	3.0
chr1	43260	43280	22.8	16.4
chr1	43280	43300	6.0	4.333333333333333
chr1	43300	43320	32.0	15.4
chr1	43320	43340	5.285714285714286	31.6
chr1	43340	43360	10.333333333333334	22.833333333333332
chr1	43360	43380	3.6666666666666665	18.666666666666668
chr1	43380	43400	9.0	1.6666666666666667
chr1	43400	43420	12.333333333333334	14.0
chr1	43420	43440	16.5	11.0
chr1	43440	43460	2.8333333333333335	4.8
chr1	43460	43480	5.75	5.142857142857143
chr1	43480	43500	6.6	2.0
chr1	43500	43520	3.6	7.666666666666667
chr1	43520	43540	24.166666666666668	13.75
chr1	43540	43560	16.8	12.0
chr1	43560	43580	9.222222222222221	2.4285714285714284
chr1	43580	43600	6.777777777777778	9.5
chr1	43600	43620	27.4	4.2
chr1	43620	43640	59.4	15.142857142857142
chr1	43640	43660	2.5	12.0
chr1	43660	43680	4.25	15.0
chr1	43680	43700	5.285714285714286	3.4
chr1	43700	43720	6.5	44.0
chr1	43720	43740	25.666666666666668	25.0
chr1	43740	43760	20.5	21.2
chr1	43760	43780	2.6	7.666666666666667
chr1	43780	43800	6.333333333333333	19.5
chr1	43800	43820	59.25	25.5
chr1	43820	43840	6.857142857142857	25.571428571428573
chr1	43840	43860	7.6	9.4
chr1	43860	43880	18.0	10.666666666666666
chr1	43880	43900	8.285714285714286	38.333333333333336
chr1	43900	43920	58.5	39.111111111111114
chr1	43920	43940	7.888888888888889	27.11111111111111
chr1	43940	43960	3.2	16.5
chr1	43960	43980	38.285714285714285	8.285714285714286
chr1	43980	44000	5.25	32.625
chr1	44000	44020	5.0	66.28571428571429
chr1	44020	44040	29.125	22.7
chr1	44040	44060	30.444444444444443	94.0
chr1	44060	44080	40.5	23.6
chr1	44080	44100	7.0	4.0
chr1	44100	44120	44.333333333333336	29.6
chr1	44120	44140	10.25	4.6
chr1	44140	44160	32.4	10.0
chr1	44160	44180	6.333333333333333	17.75
chr1	44180	44200	8.333333333333334	5.666666666666667
chr1	44200	44220	24.4	7.5
chr1	44220	44240	2.3333333333333335	7.2
chr1	44240	44260	22.125	4.857142857142857
chr1	44260	44280	10.75	8.0
chr1	44280	44300	6.428571428571429	11.857142857142858
chr1	44300	44320	11.125	12.5
chr1	44320	44340	27.4	50.333333333333336
chr1	44340	44360	28.5	2.0
chr1	44360	44380	3.0	4.8
chr1	44380	44400	21.875	26.333333333333332
chr1	44400	44420	9.625	20.5
chr1	44420	44440	5.2	25.8
chr1	44440	44460	12.25	26.555555555555557
chr1	44460	44480	8.0	6.0
chr1	44480	44500	36.625	7.833333333333333
chr1	44500	44520	10.0	37.6
chr1	44520	44540	13.166666666666666	18.857142857142858
chr1	44540	44560	10.2	10.833333333333334
chr1	44560	44580	28.5	3.857142857142857
chr1	44580	44600	8.142857142857142	6.5
chr1	44600	44620	19.142857142857142	13.75
chr1	44620	44640	2.75	17.666666666666668
chr1	44640	44660	29.0	3.75
chr1	44660	44680	2.0	8.666666666666666
chr1	44680	44700	20.4	22.444444444444443
chr1	44700	44720	26.0	20.666666666666668
chr1	44720	44740	38.0	3.25
chr1	44740	44760	15.4	14.666666666666666
chr1	44760	44780	22.428571428571427	25.833333333333332
chr1	44780	44800	48.0	5.25
chr1	44800	44820	3.25	60.0
chr1	44820	44840	6.5	6.857142857142857
chr1	44840	44860	34.125	20.2
chr1	44860	44880	3.6666666666666665	8.375
chr1	44880	44900	23.6	30.22222222222222
chr1	44900	44920	19.75	45.55555555555556
chr1	44920	44940	10.25	2.0
chr1	44940	44960	40.2	13.714285714285714
chr1	44960	44980	4.75	7.571428571428571
chr1	44980	45000	49.666666666666664	8.75
chr1	45000	45020	3.6666666666666665	16.5
chr1	45020	45040	8.285714285714286	3.4
chr1	45040	45060	5.75	16.375
chr1	45060	45080	20.555555555555557	23.333333333333332
chr1	45080	45100	8.333333333333334	6.25
chr1	45100	45120	46.5	19.0
chr1	45120	45140	4.666666666666667	18.166666666666668
chr1	45140	45160	14.333333333333334	3.6
chr1	45160	45180	20.125	8.6
chr1	45180	45200	4.75	23.0
chr1	45200	45220	27.75	5.8
chr1	45220	45240	41.75	13.25
chr1	45240	45260	10.2	73.25
chr1	45260	45280	8.5	6.0
chr1	45280	45300	5.666666666666667	13.8
chr1	45300	45320	6.8	68.5
chr1	45320	45340	24.555555555555557	41.833333333333336
chr1	45340	45360	21.77777777777778	28.2
chr1	45360	45380	6.75	7.0
chr1	45380	45400	10.333333333333334	9.375
chr1	45400	45420	11.0	22.25
chr1	45420	45440	47.333333333333336	3.5
chr1	45440	45460	6.2	36.5
chr1	45460	45480	4.166666666666667	16.25
chr1	45480	45500	19.333333333333332	4.666666666666667
chr1	45500	45520	10.5	29.0
chr1	45520	45540	4.428571428571429	38.44444444444444
chr1	45540	45560	4.0	6.0
chr1	45560	45580	94.125	16.0
chr1	45580	45600	75.0	5.4
chr1	45600	45620	23.0	7.0
chr1	45620	45640	3.8333333333333335	16.75
chr1	45640	45660	24.0	6.333333333333333
chr1	45660	45680	10.571428571428571	59.833333333333336
chr1	45680	45700	13.25	12.444444444444445
chr1	45700	45720	9.25	44.142857142857146
chr1	45720	45740	12.75	9.5
chr1	45740	45760	8.0	16.333333333333332
chr1	45760	45780	21.375	13.0
chr1	45780	45800	29.5	17.571428571428573
chr1	45800	45820	28.333333333333332	16.2
chr1	45820	45840	9.25	19.833333333333332
chr1	45840	45860	12.25	4.5
chr1	45860	45880	5.5	8.11111111111111
chr1	45880	45900	22.0	8.5
chr1	45900	45920	3.8	22.8
chr1	45920	45940	3.0	52.0
chr1	45940	45960	14.375	15.25
chr1	45960	45980	23.571428571428573	17.5
chr1	45980	46000	37.75	7.888888888888889
chr1	46000	46020	36.625	15.5
chr1	46020	46040	41.8	28.6
chr1	46040	46060	5.5	26.857142857142858
chr1	46060	46080	68.375	40.0
chr1	46080	46100	19.666666666666668	17.4
chr1	46100	46120	9.0	18.142857142857142
chr1	46120	46140	13.875	6.625
chr1	46140	46160	2.0	23.333333333333332
chr1	46160	46180	31.571428571428573	63.4
chr1	46180	46200	6.4	9.142857142857142
chr1	46200	46220	48.857142857142854	37.166666666666664
chr1	46220	46240	21.285714285714285	7.5
chr1	46240	46260	16.875	8.6
chr1	46260	46280	17.142857142857142	30.0
chr1	46280	46300	4.166666666666667	18.2
chr1	46300	46320	20.0	13.5
chr1	46320	46340	6.571428571428571	4.8
chr1	46340	46360	19.571428571428573	12.75
chr1	46360	46380	12.142857142857142	39.0
chr1	46380	46400	12.375	11.5
chr1	46400	46420	21.142857142857142	7.5
chr1	46420	46440	13.0	19.2
chr1	46440	46460	4.75	4.857142857142857
chr1	46460	46480	2.0	6.25
chr1	46480	46500	18.666666666666668	2.8333333333333335
chr1	46500	46520	23.571428571428573	6.0
chr1	46520	46540	4.166666666666667	23.428571428571427
chr1	46540	46560	34.333333333333336	2.8
chr1	46560	46580	5.666666666666667	19.714285714285715
chr1	46580	46600	28.857142857142858	39.5
chr1	46600	46620	11.25	6.333333333333333
chr1	46620	46640	4.0	30.333333333333332
chr1	46640	46660	14.666666666666666	6.6
chr1	46660	46680	13.0	14.0
chr1	46680	46700	28.142857142857142	14.142857142857142
chr1	46700	46720	14.857142857142858	23.5
chr1	46720	46740	3.5	109.5
chr1	46740	46760	30.2	3.0
chr1	46760	46780	30.0	8.0
chr1	46780	46800	36.5	6.6
chr1	46800	46820	5.333333333333333	21.25
chr1	46820	46840	36.8	2.75
chr1	46840	46860	8.875	16.5
chr1	46860	46880	6.0	4.5
chr1	46880	46900	7.6	16.75
chr1	46900	46920	28.5	7.6
chr1	46920	46940	14.625	5.0
chr1	46940	46960	5.0	25.333333333333332
chr1	46960	46980	4.666666666666667	9.6
chr1	46980	47000	14.125	24.857142857142858
chr1	47000	47020	23.714285714285715	7.666666666666667
chr1	47020	47040	4.75	3.0
chr1	47040	47060	5.166666666666667	2.3333333333333335
chr1	47060	47080	4.2	5.0
chr1	47080	47100	15.0	18.1
chr1	47100	47120	6.375	8.2
chr1	47120	47140	8.833333333333334	6.6
chr1	47140	47160	7.333333333333333	4.5
chr1	47160	47180	21.333333333333332	7.333333333333333
chr1	47180	47200	9.8	40.375
chr1	47200	47220	6.666666666666667	10.833333333333334
chr1	47220	47240	11.0	20.0
chr1	47240	47260	22.5	6.5
chr1	47260	47280	3.75	5.0
chr1	47280	47300	29.333333333333332	14.333333333333334
chr1	47300	47320	78.0	2.75
chr1	47320	47340	6.8	40.4
chr1	47340	47360	13.666666666666666	7.142857142857143
chr1	47360	47380	5.833333333333333	12.857142857142858
chr1	47380	47400	31.0	18.4
chr1	47400	47420	3.0	59.0
chr1	47420	47440	12.777777777777779	28.428571428571427
chr1	47440	47460	28.375	7.4
chr1	47460	47480	24.4	9.0
chr1	47480	47500	13.0	9.0
chr1	47500	47520	34.0	11.4
chr1	47520	47540	20.166666666666668	24.8
chr1	47540	47560	55.4	15.0
chr1	47560	47580	15.0	1.6
chr1	47580	47600	9.428571428571429	48.2
chr1	47600	47620	20.428571428571427	7.0
chr1	47620	47640	23.0	14.5
chr1	47640	47660	3.0	7.75
chr1	47660	47680	6.0	33.5
chr1	47680	47700	37.0	13.125
chr1	47700	47720	3.3333333333333335	24.428571428571427
chr1	47720	47740	4.833333333333333	16.25
chr1	47740	47760	19.714285714285715	6.25
chr1	47760	47780	32.25	24.8
chr1	47780	47800	2.6666666666666665	2.75
chr1	47800	47820	7.5	34.333333333333336
chr1	47820	47840	5.857142857142857	15.285714285714286
chr1	47840	47860	9.333333333333334	8.125
chr1	47860	47880	28.0	17.4
chr1	47880	47900	45.0	73.8
chr1	47900	47920	48.0	6.4
chr1	47920	47940	20.833333333333332	12.0
chr1	47940	47960	19.285714285714285	11.5
chr1	47960	47980	20.285714285714285	25.333333333333332
chr1	47980	48000	12.777777777777779	29.2
chr1	48000	48020	3.0	8.2
chr1	48020	48040	22.666666666666668	11.4
chr1	48040	48060	36.2	11.875
chr1	48060	48080	19.625	8.6
chr1	48080	48100	8.666666666666666	31.5
chr1	48100	48120	17.142857142857142	3.5714285714285716
chr1	48120	48140	7.2	4.0
chr1	48140	48160	39.0	21.0
chr1	48160	48180	5.166666666666667	9.25
chr1	48180	48200	31.333333333333332	8.0
chr1	48200	48220	2.0	6.666666666666667
chr1	48220	48240	3.0	18.0
chr1	48240	48260	7.875	13.777777777777779
chr1	48260	48280	20.0	2.5
chr1	48280	48300	106.0	14.571428571428571
chr1	48300	48320	4.333333333333333	41.0
chr1	48320	48340	27.0	40.666666666666664
chr1	48340	48360	18.714285714285715	26.571428571428573
chr1	48360	48380	33.0	1.5
chr1	48380	48400	10.166666666666666	14.75
chr1	48400	48420	4.4	26.625
chr1	48420	48440	5.333333333333333	11.5
chr1	48440	48460	29.0	7.166666666666667
chr1	48460	48480	13.0	5.285714285714286
chr1	48480	48500	10.0	15.625
chr1	48500	48520	5.0	5.285714285714286
chr1	48520	48540	21.833333333333332	17.666666666666668
chr1	48540	48560	25.333333333333332	4.5
chr1	48560	48580	6.25	18.833333333333332
chr1	48580	48600	30.666666666666668	9.285714285714286
chr1	48600	48620	9.8	4.0
chr1	48620	48640	32.833333333333336	23.5
chr1	48640	48660	12.6	9.333333333333334
chr1	48660	48680	24.0	37.666666666666664
chr1	48680	48700	24.0	9.25
chr1	48700	48720	34.44444444444444	11.25
chr1	48720	48740	37.8	26.77777777777778
chr1	48740	48760	12.166666666666666	22.125
chr1	48760	48780	28.333333333333332	12.428571428571429
chr1	48780	48800	12.0	46.57142857142857
chr1	48800	48820	48.1	12.333333333333334
chr1	48820	48840	9.0	9.5
chr1	48840	48860	17.5	16.0
chr1	48860	48880	9.333333333333334	17.375
chr1	48880	48900	10.333333333333334	4.0
chr1	48900	48920	6.666666666666667	9.75
chr1	48920	48940	7.8	6.4
chr1	48940	48960	11.875	14.875
chr1	48960	48980	7.5	9.5
chr1	48980	49000	43.5	29.166666666666668
chr1	49000	49020	16.0	36.57142857142857
chr1	49020	49040	14.88888888888889	11.0
chr1	49040	49060	8.428571428571429	4.0
chr1	49060	49080	7.4	5.333333333333333
chr1	49080	49100	10.857142857142858	8.666666666666666
chr1	49100	49120	11.75	1.0
chr1	49120	49140	2.0	12.0
chr1	49140	49160	22.4	10.25
chr1	49160	49180	11.142857142857142	33.666666666666664
chr1	49180	49200	7.375	15.6
chr1	49200	49220	4.714285714285714	3.25
chr1	49220	49240	68.75	11.6
chr1	49240	49260	57.333333333333336	5.75
chr1	49260	49280	8.75	6.666666666666667
chr1	49280	49300	13.4	14.875
chr1	49300	49320	43.2	16.666666666666668
chr1	49320	49340	29.375	11.857142857142858
chr1	49340	49360	7.75	21.2
chr1	49360	49380	7.666666666666667	15.428571428571429
chr1	49380	49400	10.0	16.428571428571427
chr1	49400	49420	48.0	5.714285714285714
chr1	49420	49440	4.5	4.5
chr1	49440	49460	10.5	2.3333333333333335
chr1	49460	49480	8.0	29.0
chr1	49480	49500	4.8	26.142857142857142
chr1	49500	49520	22.11111111111111	22.833333333333332
chr1	49520	49540	3.6666666666666665	18.666666666666668
chr1	49540	49560	9.0	3.8
chr1	49560	49580	48.0	73.66666666666667
chr1	49580	49600	36.666666666666664	5.0
chr1	49600	49620	25.0	19.166666666666668
chr1	49620	49640	4.888888888888889	20.0
chr1	49640	49660	9.333333333333334	3.2
chr1	49660	49680	12.857142857142858	8.75
chr1	49680	49700	3.2	27.0
chr1	49700	49720	8.333333333333334	6.428571428571429
chr1	49720	49740	15.666666666666666	49.0
chr1	49740	49760	22.22222222222222	4.4
chr1	49760	49780	6.0	37.5
chr1	49780	49800	16.142857142857142	8.571428571428571
chr1	49800	49820	11.833333333333334	2.0
chr1	49820	49840	7.2	22.6
chr1	49840	49860	17.8	34.333333333333336
chr1	49860	49880	21.9	28.5
chr1	49880	49900	26.833333333333332	21.0
chr1	49900	49920	64.0	28.6
chr1	49920	49940	50.75	32.666666666666664
chr1	49940	49960	3.375	16.333333333333332
chr1	49960	49980	4.5	32.714285714285715
chr1	49980	50000	11.0	8.0
chr1	50000	50020	6.4	21.0
chr1	50020	50040	38.666666666666664	6.222222222222222
chr1	50040	50060	7.75	10.75
chr1	50060	50080	6.428571428571429	26.75
chr1	50080	50100	22.8	11.222222222222221
chr1	50100	50120	4.8	2.8
chr1	50120	50140	50.333333333333336	21.666666666666668
chr1	50140	50160	6.6	5.0
chr1	50160	50180	42.666666666666664	4.333333333333333
chr1	50180	50200	11.4	34.333333333333336
chr1	50200	50220	44.125	38.25
chr1	50220	50240	27.166666666666668	11.333333333333334
chr1	50240	50260	33.166666666666664	5.333333333333333
chr1	50260	50280	23.5	6.333333333333333
chr1	50280	50300	9.6	10.875
chr1	50300	50320	2.8333333333333335	29.0
chr1	50320	50340	5.833333333333333	7.333333333333333
chr1	50340	50360	27.0	3.2857142857142856
chr1	50360	50380	1.5	23.571428571428573
chr1	50380	50400	4.25	32.833333333333336
chr1	50400	50420	6.5	6.2
chr1	50420	50440	4.2	15.0
chr1	50440	50460	7.25	13.5
chr1	50460	50480	10.2	27.75
chr1	50480	50500	57.666666666666664	16.571428571428573
chr1	50500	50520	16.75	34.142857142857146
chr1	50520	50540	25.666666666666668	25.0
chr1	50540	50560	20.5	49.4
chr1	50560	50580	48.0	13.0
chr1	50580	50600	4.4	2.0
chr1	50600	50620	4.5	9.0
chr1	50620	50640	15.571428571428571	13.5
chr1	50640	50660	6.25	4.5
chr1	50660	50680	4.2	4.666666666666667
chr1	50680	50700	25.8	60.0
chr1	50700	50720	8.25	6.5
chr1	50720	50740	3.5	64.5
chr1	50740	50760	3.5	15.2
chr1	50760	50780	37.625	27.75
chr1	50780	50800	7.571428571428571	3.6666666666666665
chr1	50800	50820	7.25	8.75
chr1	50820	50840	40.166666666666664	34.75
chr1	50840	50860	12.5	7.25
chr1	50860	50880	2.875	4.0
chr1	50880	50900	41.714285714285715	27.428571428571427
chr1	50900	50920	30.0	9.0
chr1	50920	50940	3.0	31.5
chr1	50940	50960	8.5	5.75
chr1	50960	50980	11.428571428571429	28.2
chr1	50980	51000	7.166666666666667	4.0
chr1	51000	51020	6.833333333333333	3.3333333333333335
chr1	51020	51040	26.428571428571427	5.333333333333333
chr1	51040	51060	39.125	21.0
chr1	51060	51080	16.714285714285715	18.0
chr1	51080	51100	10.666666666666666	20.375
chr1	51100	51120	18.5	16.75
chr1	51120	51140	57.4	45.4
chr1	51140	51160	11.25	13.833333333333334
chr1	51160	51180	7.0	7.4
chr1	51180	51200	9.0	30.0
chr1	51200	51220	15.0	18.0
chr1	51220	51240	47.0	5.333333333333333
chr1	51240	51260	27.571428571428573	12.0
chr1	51260	51280	5.333333333333333	16.444444444444443
chr1	51280	51300	15.5	2.3333333333333335
chr1	51300	51320	20.666666666666668	29.4
chr1	51320	51340	42.666666666666664	51.375
chr1	51340	51360	14.142857142857142	27.6
chr1	51360	51380	23.833333333333332	4.6
chr1	51380	51400	6.0	2.75
chr1	51400	51420	7.5	12.625
chr1	51420	51440	3.0	17.142857142857142
chr1	51440	51460	4.0	42.0
chr1	51460	51480	5.4	9.5
chr1	51480	51500	9.0	3.4
chr1	51500	51520	49.6	21.375
chr1	51520	51540	8.0	6.666666666666667
